http://www.tennessean.com/counties/cheatham/,https://twitter.com/actimesnews,https://www.facebook.com/pages/The-Ashland-City-Times/225618707473378,https://www.youtube.com/user/tndotcom/videos,
http://www.dailypostathenian.com/,https://twitter.com/TheDPA,https://www.facebook.com/dailypostathenian,https://www.instagram.com/thedpa/,https://www.youtube.com/user/thedpavideo/videos
http://bjournal.com/,https://www.facebook.com/pages/Tri-Cities-Business-Journal/204463556292464,,,
http://www.carthagecourier.com/,https://www.facebook.com/carthagecourier,,,
http://www.timesfreepress.com/,https://twitter.com/TimesFreePress,https://www.facebook.com/timesfreepress,https://instagram.com/timesfreepress/,http://www.youtube.com/user/timesfreepress
http://www.chattanoogan.com/,https://twitter.com/Chattanoogancom,https://www.facebook.com/TheChattanoogan,https://www.youtube.com/user/Chattanoogandotcom/videos,
http://www.chattanoogapulse.com/,https://twitter.com/ChattaPulse,https://www.facebook.com/chattanoogapulse,https://www.youtube.com/user/ChattanoogaPulse/videos,
http://www.theleafchronicle.com/,https://twitter.com/LeafChronicle,https://www.facebook.com/leafchronicle,https://www.instagram.com/theleafchronicletn/,https://www.youtube.com/channel/UCJIF-plX94eNVbqtlmu7VSQ/videos
http://www.clevelandbanner.com/,https://www.facebook.com/pages/Cleveland-Daily-Banner/117794143230,,,
http://www.columbiadailyherald.com/,https://twitter.com/thedailyherald,https://www.facebook.com/ColumbiaDailyHerald,https://www.youtube.com/user/newsroomc/videos,
http://herald-citizen.com/,https://www.facebook.com/heraldcitizen,,,
http://www.covingtonleader.com/,https://twitter.com/leader_news,https://www.facebook.com/covingtonleader,,
http://www.crossville-chronicle.com/,https://twitter.com/crossvillenews,https://www.facebook.com/pages/Crossville-Chronicle/127325699124,https://www.youtube.com/user/crossvillechronicle/videos,
http://www.rheaheraldnews.com/,https://twitter.com/rheaheraldnews,https://www.facebook.com/pages/rheaheraldnews/231225650762,https://www.youtube.com/user/rheaheraldnews/videos,
http://www.tennessean.com/counties/dickson/,https://twitter.com/dicksonherald,https://www.facebook.com/TheDicksonHerald,https://www.youtube.com/channel/UC1mbrgWAda8kXvuwUNQ4XTA/videos,
https://www.dresdenenterprise.com/,https://www.facebook.com/DresdenEnterprise,,,
http://www.stategazette.com/,https://twitter.com/StateGazette,https://www.facebook.com/state.gazette,https://www.youtube.com/user/StateGazette/videos,
http://www.elizabethton.com/,https://twitter.com/ElizStarNews,https://www.facebook.com/ElizabethtonStar,https://www.youtube.com/user/ElizabethtonStar/videos,
http://www.erwinrecord.net/,https://twitter.com/erwinrecord,https://www.facebook.com/erwinrecord,https://instagram.com/theerwinrecord/,https://www.youtube.com/channel/UCRLxKmq7GN7JKyuaXPzCY-g
http://www.elkvalleytimes.com/,https://twitter.com/elkvalleytimes,https://www.facebook.com/pages/Elk-Valley-Times/124652977631043,https://www.youtube.com/channel/UCjgUGvdeDNV1RZuQ1HA8FLw/videos,
http://www.williamsonherald.com/,https://twitter.com/wherald,https://www.facebook.com/WilliamsonHerald,https://www.youtube.com/channel/UCAPj4DwT8oHzZnag2AKgoGA,
http://www.gallatinnews.com/,https://twitter.com/GallatinNews,https://www.facebook.com/TheGallatinNews,https://www.youtube.com/channel/UCRLonAg0jUkRiLG9PSxTUEg,
http://www.greenevillesun.com/,https://twitter.com/GreeneSun,https://www.facebook.com/TheGreenevilleSun,http://www.youtube.com/user/greenevillesun,
https://www.milanmirrorexchange.com/,,,,
http://www.magicvalleypublishing.com/,https://www.facebook.com/CarrollCountyNewsLeader,,,
http://www.jacksonsun.com/,https://twitter.com/JSunNews,https://www.facebook.com/JacksonSun,https://instagram.com/jsunnews/,https://www.youtube.com/channel/UCyRGaa8pjeLMouKTMXlIMaA/videos
http://www.standardbanner.com/,https://twitter.com/standardbanner,https://www.facebook.com/pages/Standard-Banner/145905395429748,,
http://www.heraldcourier.com/,https://twitter.com/heraldcourier,https://www.facebook.com/heraldcourierdotcom,https://instagram.com/bristolheraldcourier/,https://www.youtube.com/user/BHCTriCities
