http://www.theadanews.com/,https://twitter.com/theadanews,https://www.facebook.com/pages/The-Ada-News/348134946290,http://www.youtube.com/user/AdaEveningNews,
http://altustimes.com/,https://twitter.com/TheAltusTimes,https://www.facebook.com/pages/Altus-Times/123778499231,https://www.youtube.com/channel/UCwoDG_sYa0B3PsMajjjre-A,
http://www.alvareviewcourier.com/,https://www.facebook.com/alvareviewcouriernewsgram/,,,
http://www.theantlersamerican.com/,https://www.facebook.com/pages/The-Antlers-American/182635655151552,https://www.youtube.com/channel/UCFdK2M7al1zYGjdFQGMpjVA,,
http://www.ardmoreite.com/,https://www.facebook.com/pages/The-Ardmoreite/143707431292,http://www.youtube.com/user/dailyardmoreite,,
http://www.examiner-enterprise.com/,https://twitter.com/bartlesvilleEE,https://www.facebook.com/examinerenterprise,,
http://blackwelljournaltribune.net/,https://www.facebook.com/BlackwellJournalTribune,,,
http://www.tulsaworld.com/communities/brokenarrow/,https://twitter.com/BALedger,https://www.facebook.com/BALedger,,
http://www.chickashanews.com/,https://twitter.com/expressstarnews,https://www.facebook.com/pages/The-Express-Star/162544315743,,
http://www.pryordailytimes.com/,https://www.facebook.com/pages/Pryor-Daily-Times/120029408048431,,,
http://www.claremoreprogress.com/,https://twitter.com/ClrmoreProgress,https://www.facebook.com/claremore.d.progress,https://www.youtube.com/channel/UCfHhlKakrkNYogQ7XqWdNfw,
https://www.clintondailynews.com/,https://www.facebook.com/ClintonDailyNews,,,
http://www.tulsaworld.com/communities/wagoner/,https://twitter.com/CowetaAmerican,https://www.facebook.com/CowetaAmericanNewspaper,https://www.instagram.com/coweta_american/,
http://www.duncanbanner.com/,https://twitter.com/DuncanBanner,https://www.facebook.com/pages/The-Duncan-Banner/264819720347,,
http://durantdemocrat.com/,https://www.facebook.com/DurantDemocrat,,,
http://www.edmondsun.com/,https://twitter.com/edmondsun,https://www.facebook.com/edmondoksun,,
http://www.elrenotribune.com/,https://twitter.com/ERTribune,https://www.facebook.com/el.tribune,https://www.instagram.com/ertribune/,http://www.youtube.com/channel/UCQNpJNBuV9TA-0ZDW0sphjA
http://www.grandlakenews.com/,https://twitter.com/grovesun,https://www.facebook.com/grovesun,https://www.youtube.com/grovesun1,
http://www.enidnews.com/,https://twitter.com/enidnews,https://www.facebook.com/pages/Enid-News-Eagle-Advertising/178804281488,https://www.instagram.com/enidnews/,http://www.youtube.com/user/enidnews
http://press-leader.com/,https://twitter.com/PressLeader,https://www.facebook.com/pages/Frederick-Leader/206459359372105,,
http://guymondailyherald.com/,https://twitter.com/guymondaily,https://www.facebook.com/guymondailyherald,https://instagram.com/guymondailyherald/,https://www.youtube.com/channel/UC3qo7JmZOTcrW5q4X2yLoKg
http://www.hugonews.com/,https://www.facebook.com/hugodailynews,https://www.youtube.com/channel/UCGVCj0emaOOuNoMwMwhbleg,,
http://kingfisherpress.net/,https://twitter.com/kingfishertimes,https://www.facebook.com/KingfisherPress,,
http://www.swoknews.com/,https://twitter.com/LawtonConst,https://www.facebook.com/pages/The-Lawton-Constitution/396363260897,http://www.youtube.com/user/lawtonconstitution,
http://www.mcalesternews.com/,https://twitter.com/McAlesterNews,https://www.facebook.com/mcalesternewscapital,,
