http://www.alexandriagazette.com/,https://twitter.com/marykimm,https://www.facebook.com/ConnectionNewspapers,,
http://alextimes.com/,https://twitter.com/AlexTimesNews,https://www.facebook.com/pages/Alexandria-Times/226316950757380,https://www.instagram.com/alexandriatimes/,
http://www.potomacalmanac.com/,https://twitter.com/PotomacAlmanac,https://www.facebook.com/ConnectionNewspapers,,
http://www.ameliamonitor.com/,https://www.facebook.com/pages/Amelia-Bulletin-Monitor/113266922036966,,,
http://www.arlingtonconnection.com/,https://twitter.com/arlconnection,https://www.facebook.com/ConnectionNewspapers,,
http://www.bedfordbulletin.com/,https://twitter.com/BedfordBullNH,https://www.facebook.com/pages/The-Bedford-Bulletin/133889826546,,
http://www.thecoalfieldprogress.com/,https://twitter.com/coalfield,https://www.facebook.com/pages/The-Coalfield-Progress/50439908360,,
http://www.swvatoday.com/news/bland_county/,https://twitter.com/SwVirginia_News,https://www.facebook.com/SWVaToday,,
http://www.chesterfieldobserver.com/,https://twitter.com/CfieldObserver,https://www.facebook.com/pages/Chesterfield-Observer/159158504116928,,
http://www.heraldcourier.com/,https://twitter.com/heraldcourier,https://www.facebook.com/heraldcourierdotcom/?rf=124647024249523,https://www.instagram.com/bristolheraldcourier/,
http://www.burkeconnection.com/,https://twitter.com/burkeconnection,https://www.facebook.com/ConnectionNewspapers,,
http://www.tidewaternews.com/category/news/wight-county/,https://twitter.com/TidewaterNews,https://www.facebook.com/tidewaternews,https://www.youtube.com/user/tidewaternews/videos,
http://www.centre-view.com/,https://twitter.com/CentreView,https://www.facebook.com/ConnectionNewspapers,,
http://www.dailyprogress.com/,https://twitter.com/DailyProgress,https://www.facebook.com/dailyprogress,https://www.youtube.com/user/dailyprogress,
http://ourvalley.org/category/newspapers/news-messenger/,https://www.facebook.com/NewsMessengerNRV,,,
http://www.thecoalfieldprogress.com/pages/star_lead_stories,https://www.facebook.com/pages/The-Dickenson-Star/112004402158107,,,
http://www.tidewaternews.com/category/news/southampton/,https://twitter.com/tidewaternews,https://www.facebook.com/tidewaternews,https://www.youtube.com/user/tidewaternews/videos,
http://www.thevirginianreview.com/,https://www.facebook.com/virginian.review,,,
http://www.crozetgazette.com/,https://twitter.com/CrozetGazette,https://www.facebook.com/crozetgazette,https://www.instagram.com/crozetgazette/,
http://www.dailyprogress.com/starexponent/,https://twitter.com/CulpeperSE,https://www.facebook.com/Starexponent.news,https://www.youtube.com/user/StarExponent/videos,
http://www.godanriver.com/,https://twitter.com/godanriver,https://www.facebook.com/godanriver,https://www.youtube.com/user/GoDanRiver/videos,
http://www.thenews-gazette.com/,https://twitter.com/TheNewsGazette,https://www.facebook.com/pages/The-News-Gazette/76743914409,,
http://www.fairfaxconnection.com/,https://twitter.com/ffxconnection,https://www.facebook.com/ConnectionNewspapers,,
http://fcnp.com/,https://twitter.com/FCNP_Nicholas,https://www.facebook.com/fallschurchcity,https://www.youtube.com/user/FallsChurchNewsPress/videos,
http://lasamericasnews.com/,https://www.facebook.com/pages/Las-Americas-Newspaper/157793457588824,,,
http://www.farmvilleherald.com/,https://twitter.com/FarmvilleHerald,https://www.facebook.com/pages/The-Farmville-Herald/163635187532,,
http://ourvalley.org/category/newspapers/the-fincastle-herald/,https://www.facebook.com/FincastleHerald,,,
http://www.swvatoday.com/news/floyd/,https://twitter.com/SwVirginia_News,https://www.facebook.com/wandacombs.floydpress,,
http://www.tidewaternews.com/category/news/franklin/,https://twitter.com/tidewaternews,https://www.facebook.com/tidewaternews,https://www.youtube.com/user/tidewaternews/videos,
http://fredericksburg.com/,https://www.facebook.com/TheFreeLanceStar,,,
http://www.galaxgazette.com/,https://twitter.com/GalaxNews,https://www.facebook.com/pages/Galax-Gazette/249155319878,,
http://www.virginiastar.net/,https://twitter.com/SCVaStar,https://www.facebook.com/pages/Scott-County-Virginia-Star/81895767190,,
http://www.greatfallsconnection.com/,https://twitter.com/marykimm,https://www.facebook.com/ConnectionNewspapers,,
http://www.dailypress.com/,https://twitter.com/daily_press,https://www.facebook.com/hamptonnews,https://www.instagram.com/dailypressnews/,https://www.youtube.com/user/dailypressnews/videos
http://www.herald-progress.com/,https://twitter.com/heraldprogress,https://www.facebook.com/pages/The-Herald-Progress/249083255113762,https://www.instagram.com/heraldprogress/,https://www.youtube.com/channel/UC-ElK1fYXi9TyVuu5PACu6w
http://www.dnronline.com/,https://twitter.com/DNRnews,https://www.facebook.com/DNRonline,https://www.youtube.com/user/DNRPhotographyDept,
http://www.herndonconnection.com/,https://twitter.com/herndonconnect,https://www.facebook.com/ConnectionNewspapers,,
http://thecarrollnews.com/,https://twitter.com/carrollnews,https://www.facebook.com/pages/The-Carroll-News/119717104927,,
http://www.hopewellnews.com/,https://twitter.com/HopewellNews,https://www.facebook.com/TheHopewellNews,https://www.instagram.com/hopewellnews/,http://www.youtube.com/user/HopewellVANews/videos
http://www.therecorderonline.com/,https://www.facebook.com/SnowyMountainPublishing,,,
http://www.southsidemessenger.com/,https://www.facebook.com/SouthsideMessenger,https://www.youtube.com/user/SouthsideMessenger,,
http://www.rrecord.com/,https://twitter.com/RappRecord,https://www.facebook.com/RappahannockRecord,https://www.youtube.com/channel/UCLvUPpawpHiVisnCS6XAkqA,
http://www.loudountimes.com/,https://twitter.com/LTMNews,https://www.facebook.com/pages/Loudoun-Times-Mirror/16779603787,https://www.youtube.com/user/loudountimesdotcom/videos,
http://www.loudountimes.com/,https://twitter.com/LTMnews,https://www.facebook.com/Loudoun-Times-Mirror-16779603787/,https://www.youtube.com/channel/UCnrSmy1MRRGU2LSrlgGTikQ,
http://www.thecentralvirginian.com/,https://twitter.com/thecv,https://www.facebook.com/pages/The-Central-Virginian/254722314545932,https://www.youtube.com/channel/UCIsmQpb2EhTyEOeYaeY4Jdw,
http://www.newsadvance.com/,https://twitter.com/newsadvance,https://www.facebook.com/newsadvance,https://www.instagram.com/newsadvance/,
http://www.dailyprogress.com/madisonnews/,https://twitter.com/MCEagleNews,https://www.facebook.com/madisoncountyeagle,https://www.youtube.com/user/TheMadisonEagle/videos,
http://www.insidenova.com/,https://twitter.com/INSIDENOVA,https://www.facebook.com/insidenova,https://www.instagram.com/insidenovacom/,https://www.youtube.com/user/insidenova/videos
http://www.swvatoday.com/news/smyth_county/,https://twitter.com/SwVirginia_News,https://www.facebook.com/SWVaToday,,
http://www.martinsvillebulletin.com/,https://twitter.com/MVilleBulletin,https://www.facebook.com/MARTINSVILLE-BULLETIN-1041382549218732/,,
http://martinsvilledaily.com/,https://www.facebook.com/MartinsvilleDaily,,,
http://www.mcleanconnection.com/,https://twitter.com/McLeanConnect,https://www.facebook.com/ConnectionNewspapers,,
http://www.usatoday.com/,https://twitter.com/usatoday,https://www.facebook.com/usatoday,https://www.instagram.com/usatoday/,https://www.youtube.com/user/USATODAY/videos
http://www.mountvernongazette.com/,https://twitter.com/mtvernongazette,https://www.facebook.com/ConnectionNewspapers,,
http://ourvalley.org/category/newspapers/the-new-castle-record/,https://www.facebook.com/NewCastleRecord,,,
http://hamptonroadsmessenger.com/,https://twitter.com/H_R_Messenger,https://www.facebook.com/hamptonroadsmessenger,,
http://pilotonline.com/inside-business/,https://twitter.com/insidebusiness,https://www.facebook.com/insidebusiness,,
http://pilotonline.com/,https://twitter.com/pilotnews,https://www.facebook.com/virginianpilot,https://www.instagram.com/virginianpilot/,https://www.youtube.com/user/VirginianPilot/videos
http://www.airforcetimes.com/,https://twitter.com/airforcetimes,https://www.facebook.com/AirForceTimes,,
http://www.armytimes.com/,https://twitter.com/armytimes,https://www.facebook.com/armytimes,,
http://www.marinecorpstimes.com/,https://twitter.com/marinetimes,https://www.facebook.com/MarineCorpsTimes,,
http://www.navytimes.com/,https://twitter.com/navytimes,https://www.facebook.com/navytimes,,
http://www.springfieldconnection.com/,https://twitter.com/sprconnect,https://www.facebook.com/ConnectionNewspapers,,
http://www.easternshorepost.com/,https://www.facebook.com/pages/Eastern-Shore-Post/144666398984384,,,
http://www.fluvannareview.com/,https://twitter.com/fluvannareview,https://www.facebook.com/pages/Fluvanna-Review/117197871658389,,
http://progress-index.com/,https://twitter.com/progressindex,https://www.facebook.com/TheProgressIndex,https://www.instagram.com/progressindex/,https://www.youtube.com/user/Progressindex/videos
http://www.southwesttimes.com/,https://twitter.com/SouthwestTimes,https://www.facebook.com/TheSouthwestTimes,,
http://ourvalley.org/category/newspapers/radford-news-journal/,https://www.facebook.com/RadfordNJ1234,,,
http://www.fairfaxtimes.com/,https://www.facebook.com/FairfaxCountyTimes,,,
http://www.reston-connection.com/,https://twitter.com/restonconnect,https://www.facebook.com/ConnectionNewspapers,,
http://www.swvatoday.com/,https://www.facebook.com/pages/Richlands-News-Press/461103617281203,,,
http://www.richmond.com/,https://twitter.com/rtdnews,https://www.facebook.com/TimesDispatch,https://www.instagram.com/rtdnews/,https://www.youtube.com/user/RTDNewsroom/videos
http://www.styleweekly.com/,https://twitter.com/styleweekly,https://www.facebook.com/StyleWeekly,https://www.instagram.com/styleweekly/,https://www.youtube.com/user/StyleWeekly/videos
http://www.roanoke.com/,https://twitter.com/roanoketimes,https://www.facebook.com/roanoketimes,https://www.instagram.com/roanoketimes/,https://www.youtube.com/user/theroanoketimes/videos
http://www.thefranklinnewspost.com/,,,,
http://ourvalley.org/category/newspapers/salemtimesregister/,https://www.facebook.com/salemtimes,,,
